userId,movieId,prediction
602,1398,4.661556720733643
603,169,4.797307968139648
603,1084,4.618441104888916
603,745,4.524898529052734
603,1449,4.51055908203125
603,408,4.504085063934326
603,189,4.503556728363037
603,1269,4.481010437011719
603,114,4.470357418060303
603,1367,4.456169128417969
603,963,4.442841529846191
604,1656,4.66120719909668
604,1367,4.628933906555176
604,1410,4.5377726554870605
604,963,4.489522933959961
604,1448,4.44265079498291
604,169,4.433675765991211
604,114,4.407298564910889
604,246,4.402667045593262
604,1252,4.375838279724121
604,258,4.352842807769775
605,1398,4.660566806793213
605,1449,4.63528299331665
605,1642,4.618598937988281
605,963,4.6038689613342285
605,1122,4.542877674102783
605,511,4.540892124176025
605,1651,4.5403056144714355
605,1636,4.5403056144714355
605,1650,4.5403056144714355
605,1645,4.5403056144714355
606,272,4.802397727966309
606,1449,4.793062686920166
606,318,4.789703369140625
606,1467,4.7607245445251465
606,1450,4.677463531494141
606,1642,4.664083480834961
606,1398,4.660520553588867
606,1064,4.655494689941406
606,1122,4.6337738037109375
606,316,4.5857391357421875
607,1449,4.655669212341309
607,1643,4.651148796081543
607,1367,4.425983428955078
607,1398,4.421097755432129
607,1642,4.359604835510254
607,119,4.321416854858398
607,1512,4.2922515869140625
607,1558,4.2671966552734375
607,1463,4.262755870819092
607,408,4.2463603019714355
608,1642,4.725799560546875
608,1174,4.554399013519287
608,936,4.546519756317139
608,1099,4.527371406555176
608,1398,4.512955188751221
608,1195,4.424585819244385
608,1064,4.393467903137207
608,272,4.369848728179932
608,697,4.356230735778809
608,316,4.322585582733154
609,1192,4.807592391967773
609,6,4.53499698638916
609,1391,4.308834552764893
609,963,4.295760631561279
609,536,4.266557216644287
609,1167,4.186033248901367
609,1501,4.147158622741699
609,1278,4.125441551208496
609,1438,4.083261966705322
609,543,4.051900863647461
610,1643,4.649150848388672
610,1233,4.620588302612305
610,496,4.397201061248779
610,1449,4.392848014831543
610,344,4.371969699859619
610,178,4.34452486038208
610,1512,4.32869815826416
610,936,4.299386501312256
610,1398,4.297100067138672
610,1463,4.295663356781006
611,1642,5.066421985626221
611,361,4.96345329284668
611,1643,4.8811421394348145
611,1398,4.843811511993408
611,1664,4.807249069213867
611,1131,4.767609596252441
611,1650,4.740710258483887
611,1636,4.740710258483887
611,1645,4.740710258483887
611,1651,4.740710258483887
612,318,4.318497180938721
612,1449,4.295120716094971
612,966,4.269230842590332
612,272,4.258602142333984
612,22,4.2430100440979
612,143,4.1968302726745605
612,459,4.166861534118652
612,306,4.166291236877441
612,1233,4.162013530731201
612,936,4.140201568603516
613,1449,5.19295072555542
613,408,5.1798319816589355
613,113,5.063018798828125
613,114,4.960127830505371
613,169,4.953834533691406
613,1463,4.910771369934082
613,1467,4.881634712219238
613,173,4.863656520843506
613,694,4.841157913208008
613,483,4.8053460121154785
614,1368,4.4583001136779785
614,1367,4.299375057220459
614,1169,4.261332035064697
614,867,4.2467427253723145
614,1019,4.215433120727539
614,1122,4.212307453155518
614,169,4.199981689453125
614,1645,4.131208419799805
614,1651,4.131208419799805
614,1636,4.131208419799805
614,1650,4.131208419799805
615,1643,5.339372634887695
615,1463,5.044285774230957
615,1449,4.832152843475342
615,408,4.723718166351318
615,1398,4.710919380187988
615,483,4.6799116134643555
615,511,4.671505928039551
615,474,4.629316806793213
615,1142,4.628548622131348
615,318,4.624671459197998
616,1449,4.70676326751709
616,318,4.623088359832764
616,64,4.623044013977051
616,1398,4.550511360168457
616,1642,4.5276618003845215
616,113,4.522864818572998
616,1122,4.458820343017578
616,963,4.449953079223633
616,98,4.438586711883545
616,515,4.435723781585693
617,1368,4.584874153137207
617,1245,4.525638103485107
617,1643,4.397269248962402
617,641,4.288372039794922
617,1512,4.152202129364014
617,1022,4.065603256225586
617,1598,4.00462532043457
617,1397,3.8475394248962402
617,1597,3.8085384368896484
617,616,3.793569564819336
618,1643,4.3052239418029785
618,1450,4.033132076263428
618,1473,3.964953660964966
618,480,3.942087173461914
618,205,3.918769359588623
618,520,3.9117932319641113
618,272,3.903613567352295
618,1449,3.8934133052825928
618,357,3.8916568756103516
618,1463,3.873358726501465
619,1450,4.420845031738281
619,1643,4.410397529602051
619,1278,4.40046501159668
619,1443,4.367109298706055
619,1473,4.360365390777588
619,1192,4.330514430999756
619,520,4.23578405380249
619,526,4.222406387329102
619,64,4.213196277618408
619,1122,4.196769714355469
620,1169,4.817745685577393
620,309,4.800829887390137
620,1431,4.798984050750732
620,96,4.66704797744751
620,1446,4.598486423492432
620,691,4.592379093170166
620,1450,4.548473358154297
620,1220,4.544061183929443
620,1472,4.521172046661377
620,1612,4.487053394317627
621,1589,4.958014488220215
621,1467,4.792998313903809
621,1612,4.751833438873291
621,1449,4.718133449554443
621,12,4.6515960693359375
621,1268,4.616179943084717
621,169,4.604836463928223
621,64,4.574389934539795
621,1367,4.56639289855957
621,114,4.536042213439941
622,1467,4.704017639160156
622,1643,4.61465311050415
622,1463,4.555774688720703
622,1449,4.498875141143799
622,113,4.440550804138184
622,119,4.386165618896484
622,613,4.383033752441406
622,114,4.371138572692871
622,850,4.367629528045654
622,1367,4.332472801208496
623,1643,4.759288787841797
623,1463,4.74109411239624
623,1449,4.496193885803223
623,496,4.42716121673584
623,1233,4.402159690856934
623,318,4.374712944030762
623,408,4.360063076019287
623,174,4.323477745056152
623,113,4.273049354553223
623,1473,4.269338607788086
624,1449,4.714603900909424
624,1642,4.679492950439453
624,1398,4.604376792907715
624,64,4.564633846282959
624,1467,4.5523600578308105
624,318,4.505229473114014
624,1122,4.464017868041992
624,114,4.455877304077148
624,12,4.43705940246582
624,408,4.428426742553711
625,1449,4.177781105041504
625,1367,4.057384490966797
625,1463,4.012551784515381
625,114,3.9935410022735596
625,1122,3.9771406650543213
625,1398,3.970224380493164
625,1642,3.931454658508301
625,12,3.929642677307129
625,119,3.912368059158325
625,1467,3.8958077430725098
626,853,4.456022262573242
626,1512,4.450472831726074
626,854,4.250175952911377
626,1174,4.1441650390625
626,1195,4.098587512969971
626,1642,4.092728137969971
626,1449,4.092475414276123
626,221,4.088825702667236
626,269,4.085711479187012
626,1402,4.070640563964844
627,1449,4.568938255310059
627,1589,4.509311199188232
627,1268,4.214949607849121
627,1643,4.153109550476074
627,169,4.10978364944458
627,1388,4.106855392456055
627,515,4.097416877746582
627,1240,4.084586143493652
627,1019,4.080545902252197
627,119,4.0486531257629395
628,1131,6.009413719177246
628,1418,5.896010398864746
628,914,5.79015588760376
628,1650,5.768197059631348
628,1645,5.768197059631348
628,1651,5.768197059631348
628,1636,5.768197059631348
628,1368,5.712698936462402
628,313,5.673773765563965
628,1293,5.607423782348633
629,1643,4.9656476974487305
629,318,4.946422100067139
629,1449,4.91877555847168
629,1450,4.914568901062012
629,408,4.876382827758789
629,113,4.837060451507568
629,483,4.816232681274414
629,1467,4.814985275268555
629,313,4.813686370849609
629,1463,4.808308124542236
630,914,4.529378890991211
630,313,4.29669713973999
630,817,4.227509498596191
630,1220,4.143732070922852
630,1294,4.134737014770508
630,1443,4.052375793457031
630,1612,4.035287857055664
630,1662,4.000526428222656
630,1450,3.9931082725524902
630,899,3.9863691329956055
631,1467,4.246105670928955
631,113,4.184148788452148
631,1642,4.182949066162109
631,114,4.174522876739502
631,1449,4.14880895614624
631,64,4.147501468658447
631,408,4.130112171173096
631,963,4.0853986740112305
631,1398,4.074800491333008
631,169,4.044418811798096
632,1463,5.302042484283447
632,1643,4.6278157234191895
632,1450,4.395265102386475
632,496,4.341671466827393
632,1467,4.3215012550354
632,837,4.299304962158203
632,178,4.264111518859863
632,478,4.24700927734375
632,408,4.236023902893066
632,1449,4.234638214111328
633,1450,4.048717975616455
633,313,3.9784693717956543
633,1643,3.919004440307617
633,174,3.858062505722046
633,64,3.8550467491149902
633,1410,3.7596330642700195
633,316,3.7522835731506348
633,1169,3.740642786026001
633,1189,3.728379249572754
633,22,3.7181692123413086
634,850,4.593003749847412
634,1612,4.562740802764893
634,64,4.43911600112915
634,1645,4.437347412109375
634,1650,4.437347412109375
634,1636,4.437347412109375
634,1651,4.437347412109375
634,1642,4.4001054763793945
634,316,4.397663593292236
634,1131,4.322495937347412
635,1642,4.554928779602051
635,1449,4.538776397705078
635,1398,4.458347320556641
635,1084,4.335559368133545
635,963,4.318753719329834
635,272,4.293916702270508
635,119,4.2865166664123535
635,1122,4.270157337188721
635,1064,4.232507228851318
635,408,4.225614547729492
636,899,5.532400131225586
636,1019,5.525028228759766
636,817,5.5152764320373535
636,1589,5.479948997497559
636,850,5.361794948577881
636,1468,5.353994846343994
636,1368,5.341124534606934
636,1612,5.282741546630859
636,1275,5.240738391876221
636,1169,5.068589210510254
637,1450,3.760648727416992
637,318,3.716477394104004
637,22,3.7164502143859863
637,496,3.5910987854003906
637,966,3.575700044631958
637,1167,3.572674512863159
637,64,3.543553590774536
637,272,3.532304525375366
637,113,3.524535894393921
637,1664,3.5120744705200195
638,1467,4.2524309158325195
638,1450,4.165658950805664
638,64,4.076331615447998
638,1643,4.042801380157471
638,173,4.033038139343262
638,613,4.027342796325684
638,1269,4.024446487426758
638,1410,4.0229058265686035
638,1607,4.017016887664795
638,313,3.9916763305664062
639,1512,3.929203987121582
639,1449,3.7732551097869873
639,1344,3.7113499641418457
639,1233,3.7057979106903076
639,543,3.6831140518188477
639,1463,3.6664535999298096
639,927,3.6632463932037354
639,408,3.6003775596618652
639,1398,3.5984416007995605
639,190,3.587543249130249
640,1643,5.554111957550049
640,1463,5.552115440368652
640,1467,5.29930305480957
640,50,5.292107105255127
640,1449,5.291895389556885
640,1367,5.2662153244018555
640,114,5.128191947937012
640,408,5.118088245391846
640,172,5.112114429473877
640,1169,5.1013593673706055
641,1367,5.04378604888916
641,1524,5.009191989898682
641,1642,4.991549968719482
641,1398,4.833998203277588
641,896,4.822446823120117
641,1536,4.735447883605957
641,1449,4.729111194610596
641,1463,4.682762622833252
641,1174,4.648441791534424
641,60,4.641609191894531
642,1431,5.098052978515625
642,1169,4.8067731857299805
642,1664,4.804327487945557
642,1643,4.792203426361084
642,394,4.7320356369018555
642,1463,4.710004806518555
642,691,4.6684675216674805
642,1175,4.661389350891113
642,1138,4.610982894897461
642,361,4.60170841217041
643,1463,4.8750152587890625
643,1643,4.860274791717529
643,1367,4.800088882446289
643,1467,4.499756813049316
643,1398,4.492051601409912
643,1449,4.4618377685546875
643,1651,4.458304405212402
643,1636,4.458304405212402
643,1645,4.458304405212402
643,1650,4.458304405212402
644,1643,5.22395133972168
644,1169,5.048009395599365
644,867,4.993537425994873
644,1431,4.919023513793945
644,1122,4.841860771179199
644,1131,4.836119174957275
644,1019,4.826570510864258
644,1138,4.742556571960449
644,1446,4.739565849304199
644,520,4.7318572998046875
645,1643,5.288442611694336
645,1449,4.828367233276367
645,1405,4.767174243927002
645,1367,4.762599468231201
645,1398,4.7534589767456055
645,1642,4.699211120605469
645,127,4.670349597930908
645,119,4.6607208251953125
645,1524,4.620329856872559
645,1463,4.602397441864014
646,1450,3.796889305114746
646,64,3.681943893432617
646,963,3.6709015369415283
646,1645,3.643519401550293
646,1650,3.643519401550293
646,1636,3.643519401550293
646,1651,3.643519401550293
646,318,3.5966544151306152
646,1398,3.5770018100738525
646,1642,3.5624337196350098
647,1643,4.652790546417236
647,1169,4.502115249633789
647,318,4.4643120765686035
647,1463,4.462944030761719
647,1449,4.456107139587402
647,64,4.452948093414307
647,1398,4.433924198150635
647,1467,4.4279046058654785
647,1642,4.418829441070557
647,1122,4.415598392486572
648,1463,4.89527702331543
648,1269,4.742196083068848
648,613,4.561098098754883
648,1410,4.5048112869262695
648,1169,4.367370128631592
648,1483,4.338628768920898
648,408,4.307676315307617
648,1500,4.223205089569092
648,1367,4.217161178588867
648,313,4.156094551086426
649,1643,5.404083251953125
649,1664,4.72929048538208
649,64,4.7026686668396
649,1450,4.68634557723999
649,318,4.636020183563232
649,1612,4.606344699859619
649,1467,4.588240146636963
649,1607,4.585247039794922
649,174,4.575597286224365
649,313,4.56343412399292
650,1463,4.223496913909912
650,1449,4.134191513061523
650,169,3.992526054382324
650,408,3.952604293823242
650,1643,3.9274418354034424
650,1398,3.8783011436462402
650,1122,3.8666083812713623
650,12,3.851921558380127
650,1367,3.8510818481445312
650,114,3.8480334281921387
651,1512,5.318630218505859
651,913,5.020200729370117
651,853,4.9811530113220215
651,1368,4.801180362701416
651,320,4.800118923187256
651,813,4.557583332061768
651,1240,4.539330005645752
651,589,4.504878520965576
651,1193,4.494564533233643
651,1449,4.4688520431518555
652,1589,4.3869829177856445
652,1449,4.181742191314697
652,1167,4.0894880294799805
652,1431,4.052007675170898
652,697,4.009335041046143
652,22,3.967952251434326
652,318,3.946038246154785
652,1155,3.9144909381866455
652,1664,3.8950469493865967
652,1612,3.8709869384765625
653,1269,3.6604979038238525
653,1589,3.6429290771484375
653,1449,3.6105496883392334
653,169,3.5185046195983887
653,1473,3.5082693099975586
653,899,3.5028679370880127
653,1019,3.4323582649230957
653,12,3.418971538543701
653,113,3.4111132621765137
653,1167,3.395202159881592
654,1463,4.667428970336914
654,966,4.5864787101745605
654,1450,4.57913875579834
654,1643,4.555037021636963
654,1233,4.519187927246094
654,1449,4.479338645935059
654,1269,4.469475746154785
654,64,4.466322422027588
654,113,4.421012878417969
654,1189,4.376613140106201
655,1398,3.786926031112671
655,850,3.6881637573242188
655,1449,3.647634506225586
655,1122,3.6102728843688965
655,119,3.5682785511016846
655,1367,3.5454158782958984
655,1293,3.5233042240142822
655,646,3.4732666015625
655,1064,3.4465959072113037
655,922,3.443317174911499
656,1463,4.935999870300293
656,1643,4.211038589477539
656,1022,3.8316948413848877
656,1367,3.7805280685424805
656,1524,3.6590654850006104
656,1467,3.5689284801483154
656,705,3.564366102218628
656,1143,3.555492401123047
656,478,3.544670343399048
656,1169,3.5418245792388916
657,1262,4.565521240234375
657,1642,4.427221298217773
657,936,4.413640975952148
657,1195,4.395485877990723
657,1174,4.366032600402832
657,272,4.296000957489014
657,19,4.259113788604736
657,753,4.206534385681152
657,1064,4.1920318603515625
657,1296,4.187190055847168
658,1643,4.435180187225342
658,1467,4.409642219543457
658,1449,4.373312950134277
658,64,4.373052597045898
658,1398,4.372406482696533
658,1642,4.347118377685547
658,272,4.276359558105469
658,357,4.270537376403809
658,1651,4.247671127319336
658,1636,4.247671127319336
658,1650,4.247671127319336
658,1645,4.247671127319336
659,1643,4.734809398651123
659,1463,4.609588146209717
659,1398,4.545343399047852
659,1642,4.479830741882324
659,1449,4.42980432510376
659,318,4.403925895690918
659,1122,4.403759002685547
659,1645,4.321766376495361
659,1650,4.321766376495361
659,1636,4.321766376495361
659,1651,4.321766376495361
660,1463,3.666616439819336
660,1449,3.643176794052124
660,408,3.5401926040649414
660,1643,3.539095640182495
660,169,3.5365915298461914
660,114,3.4163291454315186
660,1398,3.3985323905944824
660,1367,3.379530906677246
660,1122,3.372117042541504
660,513,3.3355231285095215
661,1463,5.180292129516602
661,1643,4.982266426086426
661,1449,4.673958778381348
661,483,4.568394660949707
661,1467,4.529880046844482
661,1398,4.453863143920898
661,12,4.44891357421875
661,1122,4.4160871505737305
661,1169,4.386652946472168
661,1064,4.379180431365967
